lab_ID,proteomics_0,proteomics_1,proteomics_2,proteomics_3,proteomics_4,proteomics_5,proteomics_6,proteomics_7,proteomics_8,proteomics_9,proteomics_10,proteomics_11,proteomics_12,proteomics_13,proteomics_14,proteomics_15,proteomics_16,proteomics_17,proteomics_18,proteomics_19,proteomics_20,proteomics_21,proteomics_22,proteomics_23,proteomics_24,proteomics_25,proteomics_26,proteomics_27,proteomics_28,proteomics_29,proteomics_30,proteomics_31,proteomics_32,proteomics_33,proteomics_34,proteomics_35,proteomics_36,proteomics_37,proteomics_38,proteomics_39,proteomics_40,proteomics_41,proteomics_42,proteomics_43,proteomics_44,proteomics_45,proteomics_46,proteomics_47,proteomics_48,proteomics_49,proteomics_50,proteomics_51,proteomics_52,proteomics_53,proteomics_54,proteomics_55,proteomics_56,proteomics_57,proteomics_58,proteomics_59,proteomics_60,proteomics_61,proteomics_62,proteomics_63,proteomics_64,proteomics_65,proteomics_66,proteomics_67,proteomics_68,proteomics_69,proteomics_70,proteomics_71,proteomics_72,proteomics_73,proteomics_74,proteomics_75,proteomics_76,proteomics_77,proteomics_78,proteomics_79,proteomics_80,proteomics_81,proteomics_82,proteomics_83,proteomics_84,proteomics_85,proteomics_86,proteomics_87,proteomics_88,proteomics_89,proteomics_90,proteomics_91,proteomics_92,proteomics_93,proteomics_94,proteomics_95,proteomics_96,proteomics_97,proteomics_98,proteomics_99,proteomics_100,proteomics_101,proteomics_102,proteomics_103,proteomics_104,proteomics_105,proteomics_106,proteomics_107,proteomics_108,proteomics_109,proteomics_110,proteomics_111,proteomics_112,proteomics_113,proteomics_114,proteomics_115,proteomics_116,proteomics_117,proteomics_118,proteomics_119
SUBJ0078,4.6048485658826427e-07,0.0976571460326288,2.211755628117751e+23,5.92541617458598e-14,,0.6420523839025354,0.7333687715113731,1168469214689121.0,4.17489748792418e-05,13.798301104939853,3.2137286608032776,0.1010425398032825,3.7325802307496967,6.060022760643598,0.0935952423470051,0.047238351212181,0.2991509933986793,1.001311507602465,8190.931585476941,,0.0286854311856202,0.2729968241100068,99956386.19571778,4.329159757439548,4.098792249724322e+18,0.8945361932357809,-6.244966052133506e+22,44.68448163091272,3.12253852786038,0.2990189690772828,9.602643089492256,1.0169976737946702,0.0130772259773689,0.1107048715477399,0.1352803837066992,2.730600070180341,0.2269393434047637,0.0007659331649307,0.3439468274962314,,0.0274482279330847,2.776131321613692,0.0978324928913464,-1.8753799560133039e+24,1.300223363094747e+27,4.511238509701344,15653.277856184735,94.41435833600777,12124.337915457769,5.443565337293887,0.0007047539561752,0.0530330069999705,1.105490677403303,1.1970975839565068,10.345987569268155,0.8359217373668236,7.277919732099795,4.087867442000428e+21,8171.90446932983,648937.7168363228,0.8754483332378655,,5.834876813925685e-16,3692.786711776772,289937.34476749715,256164.103344062,10.00307326814088,0.6654356250541934,1.166798575734297,2442.4695639007623,56715.448525424756,8.21342493387389,0.4037379321162395,36.20899309306975,0.4814342621202122,0.1825313846580573,6.947180071289487,2.7340190158130946e-12,5.202673936597845,0.0312968332733836,138.73045296999302,16059596.21401935,,3.706679551303574e-06,3.811792086135585,18.897617432685234,2.631931103976811,4.361195806484693,1.414024430837866,0.447450250716506,7.29014399857009,0.8429875635204442,-3.458696763961514e+17,17.729911071911236,3.183236983806153,1.6875332805721566,0.0155512308132532,1007889.798504458,,0.795307052432862,5.29816377744583,0.0981712771401927,3.0334412760710716,230.5906808316321,0.4363229654323374,1917.5783270283096,3.517079636302453,0.028979142419905,0.2095779919752937,2.0674433171889362e-09,6.509433225850801,30.372551675926317,0.1068410843093093,0.0011224596959019,2.8618307208283693e-06,0.1014430332373246,0.0771894940379275,24.33686669083577,0.1038491455201103,0.0142534027993796
SUBJ0079,165.60281707477392,2.095237104942407,2.227960390772069e+23,4.790411717561626e-13,0.6388115526389725,0.1266041664917096,3.6104406281566703,3420295735559161.0,0.1066936651774406,0.6731301852388586,5.993594931146413,0.1242296173703114,4.987383197234961,10.974585442111882,0.1711008637661739,7.269507737675144,0.0211209137175961,,4.1910139874323635e-17,2.4758650501666652,1.2593474778783078,0.898996540240449,119348407.29987031,5.186132391689824,4.878738992025305e+18,38.40648155341758,,46.26256862968372,2.0531637250553434,0.9827289426722688,9.933525778272923,0.0451626807271031,0.245642235053651,17.0082311018493,1.729680299648319,3.241098413119785,,7351027.239979651,173156691155240.1,2.5557649584957542,8176256.765619193,0.2388930891732648,1.445447438458331,3.8098624662923864e+24,1.4768914143171013e+27,4.433583160966951,405.9086908285768,10.033830545699477,80.8389959965688,10.691683147353816,1.214185765702805e-10,7.038589638369314,593.4495101800993,0.0317800770075574,0.1725408299957988,0.5520234468158342,8.09806357041939,,62.38697461302163,691529.5629966751,0.0003300884589913,8.031318762531927e-06,,5.800447997834305e-24,483.7255653761261,600.2920020234457,1590094.659970804,0.2165595740200671,21.226322720117498,4910.095180073866,169478.9717237229,0.1979235936181242,3.2708567397431914,0.0072705207075851,,0.7514884357182104,0.8938832790523725,26615.31727998086,6.7746049679071625,0.2874319698557145,0.1588263755798844,19975487.84376458,211.49286631228915,0.340508774813004,0.7928053128912844,0.0742855154016328,3.451686081520833,15.914000324663403,6.361289241118016,1.7929266136194042,8.282872683999647,0.2895364891364151,-1.844472419534375e+17,2.9988534617480935,3.370915370323404,2.787145079127663,913163.1532114008,467.5610368604453,7.544932514087794,0.2148327422284987,5.96379282833848,0.3344190992968819,2.0360451710665494e-06,0.0064563274837163,1.8945091717202411,0.1393429626199341,9.217207235456092,230.86294793100816,2.555437776458394,1.0712223554568347e-27,,0.0467481138380063,3.7421010783307658,0.1142206387960743,290.3398058851107,8095.518583516678,227732.12207823017,0.8583446873152729,111432.41368708391,0.6594861869600978
SUBJ0080,0.1313759668558672,13.613693510768012,2.219017082308695e+23,,30.681593669016262,2.0701386600122595,10.492077642475056,5014892349227762.0,109.56117932313336,2.1637461760901293,0.1097984583272526,0.0029914763238811,0.6943014075432105,5.184124111800093,0.0168346596428875,0.2227228727968954,40.4801998277512,,,2.8339356926513246,0.1915659533794306,28.989995758426844,20.73512703260031,4.486436293182833,4.2801646174320184e+18,1.256542606237779,4440135139.051935,38.74468049143455,10.968388053582656,0.018284201710734,10.315648144369698,1.9691735466002185,0.4091365640875916,0.2901168789414977,0.0154883407001639,3.3767986437582334,,,8.257558228324319,,0.0010767727963365,,19.739142532487563,-1.746806741488619e+25,8.666316926959596e+26,4.609489999807288,1.6928283713129628,24.47341629776703,3905.558946998958,11.641989986731122,2.177252748417183,6.859506557752881,36321.69873446939,1.1046651871483664,0.3509008970269389,27.21761733380839,7.997806951848229,2.591111016185235e+21,7001.953691177413,4949966.441809032,0.000174304942873,0.0006046377237628,8.963741096567486e-06,8.344749125455467e+16,12.748002077653794,0.0016240972644218,850.5720177214422,0.7428289820490803,12.22196697683469,0.0001269337387967,37107.14906271375,,1.7369607677787715,0.0361863935239737,10.198278976993317,0.1659720299739429,19.3751482300395,0.0593768858775818,7.354352067175139,2.734127767714285,0.2023085650355995,0.0001254652046637,0.0003968285382938,,0.264369713715787,0.4406582644151888,3.4863360510804795,8.058070504254989,12.138212708403874,0.0984520261693315,6.453367409293499,0.5905464291294147,0.0055053997284663,101.80150139192568,3.245512911543713,,0.0123461088840898,26.698026313939472,4.4419355748498575,0.0203355601006363,0.3988888211353101,3.6630660518417377,1475.091898161376,85619167496.98473,0.6758206106669512,0.0105688253356822,3.2572153316611847,0.0005900269207288,8.753030645693403,18541.425192806782,0.3120866906511318,0.0319095728277557,10.390477312378524,,1.0523996366617768e+18,0.013518914579708,3.1766386032621003,2.519064520060347,2.267267100492543,
SUBJ0081,0.0006385324671311,3.3429563851687822,1.9418505036065828e+23,0.0077537611574433,1.6564555726159715,,0.7683547199067897,6.0830178474966825,4953.927556750679,2.151807003378845,0.0545483399764111,0.5442997914512252,0.2819013100083707,,7.299682426741815,5.136694256719325,4.980897480371982,0.3512310437511333,2.701148769895374e-16,4.960165204637157,0.184545248754767,6.080736476723444,101217729.41264829,27.017695675883697,1.5874540295182364e-10,,-4.573452733896762e+23,0.361448349667888,0.0246085744559217,,0.4483996967507917,0.7563388592529244,1004.870856360095,31.582246888529077,0.0171561050844713,0.1596128448793624,3.351080238458785,0.5495038704265185,349826.1825950132,1.346571955023741,3.0856573497570223,92.38650455576054,0.3726388046480046,45069512.5252216,4.503403538229688,3.8072967884096602,0.0096333327479048,0.0002278402466348,267.508800262945,0.05562445161953,7.426877736712667e-06,0.1722804999887246,0.1167732303735429,1.1351165851207083,10.020955782789471,76.75380842082657,4.995153208755871,387374.2819729381,465.8342622613601,659360.8528405197,0.0358673417956297,7.704752618487114e-06,8.205918536799082e-05,950.54924060788,13.430541065751395,0.0002823482875105,0.0298900250292553,0.0146071129950708,4.853179684348293,1941.226844241226,72977.4611873566,1.5142060725311397,0.630117581034461,3.02780669950358,1.919612389928554,0.1440284447358867,3.654881664383876,144.9623879079428,0.3213790581750136,0.2756668152694543,0.6322049950242367,17236479.08068978,,35521.50525162055,0.0247812213885278,6.491715384690019,28.146718223400505,4.447084173988052,0.0163092522674102,1.5785390821686087,3.06199352350805,0.1025109768935408,-4.8633533791225216e+17,0.65211088093558,1.57508749140341,5.262136348640391,0.4587434323914648,11.233425483524908,0.0215489778567638,0.0599951706808674,19.920311036647924,11.663748922061462,10.087911757121862,840850879065.9019,2.7795405942809457,0.0019514256636574,0.0086787998526616,0.0849356572062301,0.4081470835010299,1.1108449620713446e-10,,0.7673567636312353,0.3896265375059948,0.0171762628008076,2196710203388251.2,291.68977219161445,651083.6473404608,10.718932096412583,921908.06643348,1.7747581812174096
SUBJ0082,0.0907216754162678,0.0456167212688114,2.2258125126690153e+23,0.2937141045250862,,6.30888008556108,4.8205675714564435,,3.630705379388155,1.1685733526934914,,3.864052147584135,0.2288521262913749,8.354415011985461,12.048292406261258,0.0256146653696664,2.6666751935803625,0.7845470973674168,1.0083736494273246e-13,15.55988897914677,0.6052416861208538,,,4.678060916814154,3.908657620946373e+18,1.5028701296293598,7.453838893466176e+23,52.73790711934915,17.002490793895706,39787.8273469729,9.680030597619346,13.501777140812832,0.3299202324327621,8.95482335179466,26852.670009743368,3.936148093894955,0.1055425165377852,0.0020718146349548,4.987270182774953e+25,0.9241103680433154,22.908808118733656,1.223023919607694,,3.2983504918502814e+24,1.0145675230248261e+27,4.313004347308671,25292.3716188933,715.8707551927639,7.230985858609916,14.471379230899466,0.001816113379576,0.4957515813222124,2.7186884100222245e-06,0.949587404480686,0.1051516644447597,3.393656972350307,7.345097458576441,2.6731810348873055e+21,4.278463157767655,673456.7948682668,2.498498476159374,1.1344796450968778e-06,105570.84968311652,2.999911889740571e-13,11.690899796763292,22.427934763069917,662.367602173942,,22.459158273621306,4618.28303560213,180432.59375043874,0.5525261499455788,1.4421633035731984,26008.09321852864,0.9930378974113392,6.2244643563137085,,0.0368126179118518,7.151649028230905,3.494948973535478,0.1419660276636156,19480405.17848097,0.0007184217998861,,1.8736998964253977,3.0586547940347986,2.973992381487357,0.0312270730492364,0.6227049599467681,1.223472276515862,7.489187586454759,3.2015373740445785,7.915562861599382e+16,9.695210058366648e-05,3.069170858472415,0.0881141074276578,2.1659766654001988e-05,11.01542024548904,5.6155875304160485,1.476645819426094,0.4605097624225977,,4378.885103654415,1.0453394980291671e-05,33.9873153592278,173.16658543654478,4.993074239056097,46761619.57858816,0.7665267273631214,6.035761569357516e-08,6.560733768591387,5.894686668762483,0.1159984774615552,0.0045401305417494,5.471811054872647e-18,3.0563672627069463,0.016720504766779,0.8528096440163365,0.0113099912986206,
SUBJ0083,0.4756501459004114,1.3271890922384717,,0.0009936383829846,2.223367154686972,,0.7050239512077054,1938608958293409.5,941.7661461231386,0.0308257906147351,1.3923138917014353,0.87374144203649,3.460490020621412,35.35874279916153,0.6199563848209843,,9.441050568856884,1.4087139120476784,2782645033199.6333,6.247162311076785,3.2385735931912025,26.90307431373547,123391306.3764516,8.482707884025803,1.0896460047862698e+19,5.388432747442338,1.0365994265724167e+24,36.44371732422177,17.418766468861094,,15.253565037617353,1.324168098408263,21747.87436820997,8.590222279627227e-10,9456.12391338985,2.673326611276459,0.0754050680083592,0.6317504434941448,,0.0495848081561766,0.0101802751531089,1.951086616461873,17.75223502916407,8.548950211576028e+25,5.190278984712312e+27,4.264917086484793,1.242407671249328,0.0260945746656813,3.3305196162024027,,100074.3612968407,0.8954140752767582,1934.7479354578456,0.6091772115851016,0.2677429258626107,1.068889825681126,8.934036976100915,5.144026694760419e+21,4.20939803004498,,1.10301274965253,0.0010581809552173,1.3420975897816109e-05,1.2315651710746442e+18,157.69781236821842,5.2563294618735995e-05,0.0177457205996424,0.341045897384491,,5024.535513632922,187391.9288924135,0.318725838945176,0.8672824290487497,0.013494119490364,3.714788597677858,0.1219310017684858,1.6717538272480308,5.1548466520437015e-15,4.239725118902842,2.3873321349181365,5.332762233840402,22383614.913815252,0.0006110018509696,7.472136685121536,11.081487491494858,0.1468236099161682,3.1960579557004545,0.6930672862934253,0.262641605722755,10.351952017196629,21.288160027973138,0.0640131095807781,-4.617920836774381e+16,0.4343280976734976,6.246577012917642,3.179419625453713,18.131785940655227,140.74242284304495,22.878039431543435,,1.7342754230837485,1.594095548848901,0.0013645466406963,1623495.0042398022,,1.5092665107143122e-05,0.1200010937690845,6242417561460479.0,0.1929453268674543,2.0412285370332836e-08,8.959828400149789,0.4578526864013936,2.772002223556711,14.844942904065434,0.0875760579991521,0.8185105251903408,38.96736101750982,1.6120247994505243,95.04663443321031,0.4414389364500994
SUBJ0084,5.307265555827099e-05,0.0724927310516325,2.2471574786639417e+23,2.057158526660934e-06,0.1928349159797975,,0.0240414143867552,0.5472159772177759,0.0009050596713195,2.6239309757191323,2.911377860551441,5.256095280291057,0.1989154821175349,0.0597347605380265,192.39007240032245,16.933500847893285,0.0228750853848997,1.4388438957417822,2.936845101391205e-07,5.357075698064357,14.687976102231875,0.1802056330740879,109541207.91249812,0.545376161275094,1.5044275147663308e-15,2.6440508109705827,4.705907300377914e+23,9.7039255358381,0.2433324969957144,0.0013216500382175,2.854451734692804,0.0382151970841415,0.6201529723466371,,,16.4747987378173,0.6967109136521018,4.831812158484181,4.092461691762449,15.425757337294057,400.65117963540973,0.4331363656479464,0.1566466312459722,0.0012165653371091,,4.98045075629872,1540.7672879237757,12790.986871673946,175671.4944162495,7.537498801674025,0.3695500921237075,0.0686716642501394,,0.8181831470907441,13.766248152635432,4.712115617224147,0.0175972297834468,76705775.66512516,,659098.1784930081,3.63728899654766e-05,0.0448155051443195,3.656488884325309e-10,101.14943243126255,2.595987114846277,0.6060669172650852,0.0002325498680881,12.137244372899689,0.6242382793343291,3762.7030487978227,98770.876811546,3.272913268461489,2.9635909091139605,1037.369708980608,0.4080744847907824,1.6589787643319631,1.7009507315308032,5.181251838986464e-07,2.0555251708733264,0.0364764509840603,0.6058033247437413,19396569.099666264,0.0406021848721902,,1.5329669220818376,1.511372197284797,2.066363898412349,2.855863056029863,1.8390274268800904,15.074232537906797,,22.55427104167235,,0.1511781896418169,1.0210726227255578,2.5296690388805025,1.1197541617210687e-05,2.115388162256746,39.34645538710166,0.9584027876624708,0.0321833913274723,1.025542817019498,4256303.697761973,119780.85041173545,0.1364771242380769,,3.751373878300661,70024.73743117112,0.1954444101878976,11.196785927325442,6.743371912184582,2.174739839248636,0.7412893189701484,0.1118170712619575,2.0764342094617685e-11,3.4859393731186665e-05,0.0616601539905482,2.0165427389640285,0.1109636392754038,10.423451685300906
SUBJ0085,3.701325220119638,,2.6151741643779486e+23,9.135042438155735e-17,3.6396245012749304,,0.623387335006101,1964096472576500.5,,15.675740153340268,1.557922665253045,0.0924559463243947,144.5228180983471,2.105515218680233,0.1575848309240339,1.8386197307796897,40.7758383988134,2.464849978271314,2.1353610675877584e-11,0.0524288140347839,,0.1949326609573567,136089555.33018675,4.360194753801928,9.011630807577306e-28,,5.316469738018926e+23,41.57340137097412,1.5823899190262498,3520385.7366326805,12.051954809351503,,783.1916921911924,0.0024553787006968,4445076.986801684,3.370006904023802,,81762.90011282472,17004410100897.473,8.960817406092925,367980.91039362,0.0157083962430191,227.67428381463105,2.547748477088977e+27,1.4175276081546565e+35,4.136745258935634,6.946704352211457,0.0009348544178443,0.1046437286855162,2.664903357645933,70377092257.55199,1.0652952399494369,191910.7763041324,0.2175976392267306,0.5680929294101712,0.9306373618642728,8.615450441377517,8.10699884268468e+21,0.0444431614282871,682070.0276527777,,0.1496353748764089,3856.5701677174384,8.122520337505594e-14,5540.444596638041,0.0004516987194917,0.028144055902062,8.527327406987949,0.4258648007807745,5456.080125533416,211369.4192561247,0.8342592663440054,4.5180924418277035,2.1829872046214578e-05,0.6326938560459379,,79.52756439098933,1039719.7824333268,4.329258141069655,0.3694944561143844,0.5038450832684804,19503389.247851793,349322.17213292036,10717.626825356245,0.3601329064433289,,3.027839932553327,0.3796359883228649,2.46055270705113,3.0115449602988864,2.524320686484347,1.0318772866662935,1.1748729358448635e+17,1139334279.438108,0.0706627450235232,0.9174830991272492,1.05846853814635e-08,4697.246384515841,4.43135418109326,1.771616714970544,18.891493344588643,0.1847644120615003,79.53705209867302,20561492.480084486,1.7021275141068382,2.4078962935743715,1.0809924903925283,4.442032290859648e-18,0.1837383971478954,0.107160553140857,8.055031810743145,1.8190213434978209,3.156900457021037,0.0004446211118243,9.359306188506086e+25,12310.848727911069,0.0038891782767886,0.3375213581002176,0.0059132746648444,2.664721005393835
SUBJ0086,52.537029654993354,0.0839928126223958,,0.3061894284143182,,0.5491062697796877,0.0505496756469779,899261371499920.1,0.3371899139321003,1.6619925441523942,47.34323153862201,20.15283751447949,0.962887509166828,0.77881965517491,0.8337684955984728,18.323934437970728,1.5330875060970086,0.6172023817252448,1.762369459754967e-06,,0.0723868606786745,1.868863025641485,3.839343591715488,1.9125982583969572,4.959288476898301,0.0865674866816929,1852349726748.5784,32.21109716990182,4.993635633146256,23091.875694730163,11.064854785945313,50.56577520508669,0.0824043733039081,114264.8799863644,31099.29902707039,,0.0926979317960051,,4.234787294195772e-05,3.98380958520175,6.193455953096838e-07,0.7575218274345507,0.0567934612986664,0.0060274495523317,1.7520239481563637e-13,4.270843014890092,1829.9583525363787,5.5663866571204096e-05,8.637606079965177e-05,5.232102286924292,880.9057337635451,0.6463447968546717,0.0019251353134392,,0.8198442366467629,1.2900837823446043,6.7405542158133285,3.927613651329881e+21,0.0002619120654907,5170.722920845259,0.4083314467645927,0.0012204505682499,3127.3257056804005,3.50497957488212,0.3898520200653484,0.0606613713816961,,0.9992446709466576,0.0929077185938618,9.88521500533222,0.0016379579603445,6.933188221545634,0.0606306951270595,0.0601069973928357,2.726938002069988,2.2017378368056346,3.067548147793421,3327.8688484261775,5.255519937306981,0.0153098957421758,1.4647317657375785,270.488457525913,2.5029477630660915,5.76570278243661,5.450516326128649,1.570157355110523,2.8553465822060766,1.153659378518518,0.0276075979414325,5.900003451771999,2.471670158689202,0.1473119261357909,104805777.15272065,0.040221893102401,0.9128189855159012,,181.08473397102065,0.447330286109916,0.0987089529781969,,0.3124799590700672,22.35698314386934,1764.5587909868964,235404742.8983152,0.8501361333872939,384.3711701360778,1.0158185727073756,97423491944973.48,0.2335431744488552,29.11977675453352,5.339195073591212,0.4724074630884991,0.3166293162230198,0.04053392589215,231.78028637888687,0.0221383161996577,6.4598629151747256,2.6307909344422225,8.786168435933542,0.0230963815139118
SUBJ0088,412.96762680546726,0.2061363882777346,2.214346424595623e+23,1.5329101447802235e-19,,0.3998712562511934,0.691923430630059,2838128676882962.0,0.0742883096608826,,2.4143031494359315,,0.8018046369462097,9.661750136886411,0.0114890054306743,7.612711449062328,0.2977818216339301,0.9156324750373864,2.6120662634035477e-06,0.6708784431554512,14.586577452231223,1.6320042799254066,1.991694168448526,4.611248347979869,4.3348688869951764e+18,2.22653368777359,1965.1603471453664,37.8801998869658,0.1048245877864139,,10.082349610634806,10.003664119663148,74.37663439683548,80303723.64881846,538526968.729853,2.9426173641420412,1.35297173521439,5.051447078003511e-07,2.0604055754939172e-08,1.3804254844883768,3.758292963904698e-06,0.0580429737316845,2.926808357483603,-5.857006339912884e+24,,4.282291050893404,0.5193427967541034,,4.645844929495052e-05,11.735001206568489,52.03031114144166,2.0085889543302353,155.14054725868752,3.6106297000052376,,0.1559430964609438,8.302519855878773,2.4544054663754254e+21,5.079718245557134e-05,26.529797133901628,1.440398264187661e-06,0.000624988586925,23883.16092682225,6.800273002696854e-08,268.23684306303926,1.0370766960600282,0.8922664997951281,34.92897943012996,45.361865425423495,0.8146689798419892,,0.4494284549553687,1.58598955894543,1991.2535385609951,65.19035208312793,2.7302117451096755,1.70086488355805,0.0430363064171952,7.534026195229199,,4.510622112308342,,4.853207980875434,2.7556869478308377,1.0293878553357203,23.19515560137896,3.249866208361975,1.574319397862468,0.0597685248820651,0.6699158794439586,6.981435215529547,0.3791131526779084,0.0014117098526718,3.9536208765527934e-08,3.2358594065343733,6.099863610241942,0.0313561118895371,301.8044217506528,,1.643988725241197,77.07422732939717,1.971889255571156,3.263821709407559,1.861455727985797e-05,2.786318356706286,314.07798504195137,0.4461951651883473,11449044.521476695,33.62076320397328,3313355280937310.0,,0.7849767340800778,0.0122776951835074,3.9514890719188784,6.2407419727947e+28,8584.273720775518,0.0003846245598368,,0.0003535609512729,0.0447800873868444
SUBJ0089,3.382441688357619,0.5518737496588246,,1.8024121935920076e-05,0.1793586059594449,152.64049069720735,17.13337941278153,-388027830507657.5,6.067368359673526e-06,0.3240081605417413,10.510994751855153,0.0144953003174992,,0.9479068652232168,0.1420165308073386,3.25577812210032,0.0438304089727326,0.0395954874334114,0.0180265567529296,1.0753408689488912,4.21863135412523,2.0180218370984107,125749804.75541075,0.7346445777363184,7.39504778697479e-05,8.026388222379042,-1.2154743507475576e+23,43.212628634212585,0.1081768827836483,545.3755923007413,11.595432674947004,2.210002928822567,7474.059699925488,,448.0195406639399,,4.784430394392318,0.0294637976098671,24467276.730970897,2.355906059696039,0.0393139256179124,,9.236881216878825,1.23848634297665,1997456635.3099337,4.108186676122765,0.5673120877154366,7130110.309696305,1.8422030753612315,10.576939994084976,0.0005153598436536,0.0293990082577447,0.0211218390482873,56.491676768542526,0.032086964314083,,9.591598923289027,2.485484242145087e+21,2.091469440963482,642714.3767351663,0.4650867746490317,1.8815609065095012e-05,,3.167416599165806e-22,1.1666708918004154,43.76443862003092,56520.90545521666,0.7595267835546768,3.1757400384603205,3180.9685991935266,133070.99574603495,8.213249501689504,0.3585407844976133,68.26354645497341,,0.6665747494714505,4.297692994030189,,5.445745871747498,0.1892104015307561,2.452348935114632,14620980.949058542,0.7052681396963054,0.0173535995194268,1.5460470573579124,0.1231742436845987,2.499483325651182,2.1564917176421132,0.0854474706125741,142.14838012634524,8.107318383206643,0.8418689873062375,-1.974600512338132e+17,7.714356866873005e-06,10.490918063011526,0.0472632045163141,9.450547202805264e-06,2.044514980572128,1.0076311117658112,0.0556796832325731,0.2292136362568515,14.266525988309931,236.91939634631763,8.972183486307378,0.0821595323902996,77.02906234660195,3.602931977067991,1.112315651406708,1.220397678836624,2371114232.1724415,6.559173977102695,13.308711307594834,0.4623697953137864,0.4775911774538169,3.0304531792362633e-08,76058.48719247516,0.0020904603842911,0.1838380984537184,0.0056688488773697,
SUBJ0090,0.0037010093067675,0.1838451524782851,3.892415737635912e+23,2.0938888537865366e-17,,,2.136177793268017,2441599888095774.5,0.0012120453694858,3.5971027175611403,0.0136491597805869,18.90979946148982,1.2099403440501857,6.854122612923938,0.518490781338981,12.734094933610285,61.72490721459727,,3.968027238304325e-24,1.7018432105753003,7.939508886302145,5.751673530909497,202980383.87027353,0.4988555483724582,1.4909082535681898e-08,0.296125526995027,1.877966766031755e+24,22.76128332607747,6.194770956972823,50483.23013843685,11.90647850493188,7.42691632364297,0.0187076440812725,722.790415072546,74057.33663620279,2.982324579988827,2.402192851567696,9.516069991157656e-07,1.3176432070923166e+26,0.6627363924572526,217.62296575435693,4.7115170797527,0.6872046716266244,4.72971880100959e-05,3.232036758669498e+33,4.007210707313164,14793593642.059078,12027.55558929698,0.6930403858172038,13.089456105086292,3.15752877700218e-06,0.0925061699619466,0.001446152549607,5.729508429509732,5.77340101023106,1.0025262419199543,8.78877327869708,4.3652927120959435e+21,0.470369951387953,722953.3877980385,6.393177689335332e-06,,2.3770364954447793e-06,1.535605928815074e-17,5502.2919775451655,282.47739291025573,29653211.543295775,0.242621158652118,3.303413798383936,7851.337160762334,268047.0489147361,1.1122471512355812,1.4702666968662734,0.034156373482819,9.452031146114074,3.206535476997366,3.815573950538728,39.30776436685085,5.510026722474331,2.7667585424863264,0.1590441101573819,,5.921252309469621e-07,0.0074726361883663,0.0869950378887178,0.0913576985307217,2.9263864695051875,5.047685390585042,3.1017831885286737,0.0193913581261876,6.838780219842802,0.6401389203047583,8.242376002470209e+17,0.0028775359971273,2.6770777305876505,0.2686751023526105,0.0064973650586097,5703.867027946873,0.1811905857624201,15.207293951704337,2.5656493500321647,1.182509141147665,14220.608944814669,0.0013322046533741,0.0796801178507831,7720.114849160192,0.4928312014391908,2608.381165077958,21.09675863858509,5.464574271141216e-11,8.407866609496862,,0.3975430425781207,2.8226928047654815e-05,3.666344650210747e-11,100441.61905740884,6.09931336168293e-08,1.4725898850682346,5.30574627019614e-08,
SUBJ0092,16315.680728304116,,,,0.9099813735204756,1.203286527366526,0.0266489816667554,2855026613561247.0,973.6763646888044,1.0742725319285125,0.5692894259003369,1.121307864837471,0.7616498853926953,5.131039491262937,,8.597041990539926,2.498621799723641,9.209192826505754,216338.74306518628,2.072386399505275,,0.4779284007531192,2.558083276510406,4.2613737407632195,3.407888886115056e+18,8.054905424284723,81518798.79537164,39.95666268471241,0.3322030349256468,0.349854213380396,9.38050195625378,0.0587271333063709,9.260002510922137,232.18852731182832,0.3663412861789629,2.990946799030835,24.279520376622035,0.0230702825511992,127976.82856684776,0.0418251014550845,2.969109893845147e-05,1.6156234982118014,46.570699578348794,-2.1539976234658252e+25,7.130985831459221e+26,4.191865713826365,41.729360385525254,0.0025447574731908,1.19404579535604e-05,14.582869471701775,3268.540442681898,0.8539590343465281,0.1691303132205857,0.3952986902677559,33.60278720562868,0.2944784373605458,8.00957368639676,,2.6792890861404167e-05,10761.118483036707,1.3417079729054238e-05,0.0001974669011791,19804354408.018776,,2.317586843273443,2.3374040228998861e-07,,0.144055216633801,0.0953890236743783,17714.35866388845,0.0593258272516744,21.676642129982607,2.9728723088239124,586.7497320873656,0.1885768736364554,2.705633790635832,3.2808408666416367,1.605098323980844e+18,5.648023670736248,0.5447719625173744,0.8492540655956932,0.0009288837648047,,2.238382170573495,0.3672037921014948,0.6594968062961575,2.7914080763958244,21.88505710356317,0.136292955168136,7.67212004982016,6.116021122346738,0.0563537467308007,126.35270676835287,13.763531728292795,2.7726683028468946,5.0076929434291895,,2.072587138541647,4.79002290518313,0.3275425617777558,,0.2578276817004437,157.0218748603298,6306213012090.898,0.0374487108174766,87.9629940334457,19.969823559700146,,0.1624250568852359,507710188422319.7,0.2135607421073284,0.8613073391532261,2.694900996830755,14013.825209334009,7.754750754173042e+17,0.0016235799433818,274657.34957045445,0.5862712169202234,559660.2552335756,0.7307575399103637
